seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
3089, 772.000316619873, 772.0065841674805, 0.0, 0.0, 0.5520168462172308, 0.5340162968840602, 13.534, 13.534, 0.22107159642323088, 0.5340162968840602, 0.5
3090, 772.2503077983856, 772.2562725543976, 0.0, 0.0, 0.5920180669576097, 0.5320162358470413, 13.534, 13.534, 0.3910767845698413, 0.5320162358470413, 0.5
3091, 772.5003139972687, 772.5152170658112, 0.0, 0.0, 0.5940181279946287, 0.5360163579210792, 13.534, 13.534, 0.3995770439771721, 0.5360163579210792, 0.5
3092, 772.7502999305725, 772.7565042972565, 0.0, 0.0, 0.6040184331797235, 0.5280161137730034, 13.534, 13.534, 0.4420783410138248, 0.5280161137730034, 0.5
3093, 773.0003204345703, 773.006637096405, 0.0, 0.0, 0.5940181279946287, 0.5340162968840602, 13.534, 13.534, 0.3995770439771721, 0.5340162968840602, 0.5
3094, 773.2503054141998, 773.2563371658325, 0.0, 0.0, 0.624019043549913, 0.5280161137730034, 13.534, 13.534, 0.5270809350871303, 0.5280161137730034, 0.5
3095, 773.5003118515015, 773.5064449310303, 0.0, 0.0, 0.624019043549913, 0.5300161748100223, 13.534, 13.534, 0.5270809350871303, 0.5300161748100223, 0.5
3096, 773.75031208992, 773.756373167038, 0.0, 0.0, 0.6420195928830836, 0.5260160527359844, 13.534, 13.534, 0.6035832697531054, 0.5260160527359844, 0.5
3097, 774.0003139972687, 774.0066378116608, 0.0, 0.0, 0.6340193487350078, 0.5300161748100223, 13.534, 13.534, 0.569582232123783, 0.5300161748100223, 0.5
3098, 774.2503080368042, 774.2562909126282, 0.0, 0.0, 0.6540199591051973, 0.5240159916989654, 13.534, 13.534, 0.6545848261970885, 0.5240159916989654, 0.5
3099, 774.5003080368042, 774.5063388347626, 0.0, 0.0, 0.6560200201422163, 0.5300161748100223, 13.534, 13.534, 0.6630850856044191, 0.5300161748100223, 0.5
3100, 774.7503118515015, 774.7565257549286, 0.0, 0.0, 0.6520198980681784, 0.5300161748100223, 13.534, 13.534, 0.6460845667897581, 0.5300161748100223, 0.5
3101, 775.0003123283386, 775.0066397190094, 0.0, 0.0, 0.6540199591051973, 0.5300161748100223, 13.534, 13.534, 0.6545848261970885, 0.5300161748100223, 0.5
3102, 775.2503087520599, 775.2564277648926, 0.0, 0.0, 0.6540199591051973, 0.5280161137730034, 13.534, 13.534, 0.6545848261970885, 0.5280161137730034, 0.5
3103, 775.500314950943, 775.506420135498, 0.0, 0.0, 0.6440196539201025, 0.5280161137730034, 13.534, 13.534, 0.6120835291604357, 0.5280161137730034, 0.5
3104, 775.7503175735474, 775.7563438415527, 0.0, 0.0, 0.6520198980681784, 0.5280161137730034, 13.534, 13.534, 0.6460845667897581, 0.5280161137730034, 0.5
3105, 776.0003113746643, 776.0067250728607, 0.0, 0.0, 0.6440196539201025, 0.5340162968840602, 13.534, 13.534, 0.6120835291604357, 0.5340162968840602, 0.5
3106, 776.2503068447113, 776.2562961578369, 0.0, 0.0, 0.6520198980681784, 0.5260160527359844, 13.534, 13.534, 0.6460845667897581, 0.5260160527359844, 0.5
3107, 776.5003056526184, 776.5062828063965, 0.0, 0.0, 0.6520198980681784, 0.5260160527359844, 13.534, 13.534, 0.6460845667897581, 0.5260160527359844, 0.5
3108, 776.7503108978271, 776.7565171718597, 0.0, 0.0, 0.6280191656239509, 0.5300161748100223, 13.534, 13.534, 0.5440814539017913, 0.5300161748100223, 0.5
3109, 777.00031042099, 777.006590127945, 0.0, 0.0, 0.6200189214758751, 0.5280161137730034, 13.534, 13.534, 0.5100804162724693, 0.5280161137730034, 0.5
3110, 777.2503085136414, 777.2564001083374, 0.0, 0.0, 0.6200189214758751, 0.5300161748100223, 13.534, 13.534, 0.5100804162724693, 0.5300161748100223, 0.5
3111, 777.5003011226654, 777.5062909126282, 0.0, 0.0, 0.6140187383648182, 0.5280161137730034, 13.534, 13.534, 0.48457963805047755, 0.5280161137730034, 0.5
3112, 777.7503046989441, 777.7562861442566, 0.0, 0.0, 0.6080185552537614, 0.5300161748100223, 13.534, 13.534, 0.4590788598284858, 0.5300161748100223, 0.5
3113, 778.0003099441528, 778.0067601203918, 0.0, 0.0, 0.5920180669576097, 0.5300161748100223, 13.534, 13.534, 0.3910767845698413, 0.5300161748100223, 0.5
3114, 778.2503051757812, 778.2563230991364, 0.0, 0.0, 0.5760175786614582, 0.5320162358470413, 13.534, 13.534, 0.3230747093111973, 0.5320162358470413, 0.5
3115, 778.5002999305725, 778.5062625408173, 0.0, 0.0, 0.5780176396984771, 0.5320162358470413, 13.534, 13.534, 0.3315749687185276, 0.5320162358470413, 0.5
3116, 778.7503099441528, 778.7886347770691, 0.0, 0.0, 0.5540169072542498, 0.5320162358470413, 13.534, 13.534, 0.2295718558305616, 0.5320162358470413, 0.5
3117, 779.0002946853638, 779.0065593719482, 0.0, 0.0, 0.5480167241431929, 0.5320162358470413, 13.534, 13.534, 0.20407107760856988, 0.5320162358470413, 0.5
3118, 779.2503139972687, 779.2564566135406, 0.0, 0.0, 0.5460166631061739, 0.5380164189580982, 13.534, 13.534, 0.19557081820123914, 0.5380164189580982, 0.5
3119, 779.5003383159637, 779.5063624382019, 0.0, 0.0, 0.5460166631061739, 0.5380164189580982, 13.534, 13.534, 0.19557081820123914, 0.5380164189580982, 0.5
3120, 779.7503118515015, 779.7564082145691, 0.0, 0.0, 0.5320162358470413, 0.540016479995117, 13.534, 13.534, 0.13606900234992542, 0.540016479995117, 0.5
3121, 780.0003113746643, 780.0065824985504, 0.0, 0.0, 0.5240159916989654, 0.5380164189580982, 13.534, 13.534, 0.10206796472060295, 0.5380164189580982, 0.5
3122, 780.2503147125244, 780.2562806606293, 0.0, 0.0, 0.5120156254768518, 0.542016541032136, 13.534, 13.534, 0.05106640827661996, 0.542016541032136, 0.5
3123, 780.5003159046173, 780.5064914226532, 0.0, 0.0, 0.5080155034028138, 0.5480167241431929, 13.534, 13.534, 0.03406588946195849, 0.5480167241431929, 0.5
3124, 780.7503097057343, 780.7563734054565, 0.0, 0.0, 0.500015259254738, 0.5480167241431929, 13.534, 13.534, 6.485183263649219e-05, 0.5480167241431929, 0.5
3125, 781.0003111362457, 781.0066680908203, 0.0, 0.0, 0.49001495406964324, 0.5540169072542498, 13.534, 13.534, -0.04243644520401624, 0.5540169072542498, 0.5
3126, 781.2503123283386, 781.2564332485199, 0.0, 0.0, 0.4880148930326243, 0.5600170903653066, 13.534, 13.534, -0.050936704611346736, 0.5600170903653066, 0.5
3127, 781.5003080368042, 781.5063450336456, 0.0, 0.0, 0.4880148930326243, 0.5620171514023256, 13.534, 13.534, -0.050936704611346736, 0.5620171514023256, 0.5
3128, 781.7503066062927, 781.7563214302063, 0.0, 0.0, 0.4860148319956053, 0.5640172124393446, 13.534, 13.534, -0.05943696401867747, 0.5640172124393446, 0.5
3129, 782.0003094673157, 782.006415605545, 0.0, 0.0, 0.4880148930326243, 0.5740175176244393, 13.534, 13.534, -0.050936704611346736, 0.5740175176244393, 0.5
3130, 782.2503116130829, 782.2566833496094, 0.0, 0.0, 0.4940150761436811, 0.5760175786614582, 13.534, 13.534, -0.02543592638935524, 0.5760175786614582, 0.5
3131, 782.5003089904785, 782.5064437389374, 0.0, 0.0, 0.49801519821771906, 0.5740175176244393, 13.534, 13.534, -0.008435407574694007, 0.5740175176244393, 0.5
3132, 782.7503080368042, 782.7564136981964, 0.0, 0.0, 0.5060154423657949, 0.5760175786614582, 13.534, 13.534, 0.025565630054628224, 0.5760175786614582, 0.5
3133, 783.0002980232239, 783.0062675476074, 0.0, 0.0, 0.5140156865138706, 0.5760175786614582, 13.534, 13.534, 0.05956666768395022, 0.5760175786614582, 0.5
3134, 783.2503054141998, 783.2564177513123, 0.0, 0.0, 0.5180158085879086, 0.5860178838465528, 13.534, 13.534, 0.07656718649861169, 0.5860178838465528, 0.5
3135, 783.5003175735474, 783.5064203739166, 0.0, 0.0, 0.5240159916989654, 0.584017822809534, 13.534, 13.534, 0.10206796472060295, 0.584017822809534, 0.5
3136, 783.7503101825714, 783.7563850879669, 0.0, 0.0, 0.5200158696249275, 0.5880179448835718, 13.534, 13.534, 0.08506744590594195, 0.5880179448835718, 0.5
3137, 784.0003151893616, 784.0064537525177, 0.0, 0.0, 0.5220159306619465, 0.5940181279946287, 13.534, 13.534, 0.09356770531327269, 0.5940181279946287, 0.5
3138, 784.2503066062927, 784.2563631534576, 0.0, 0.0, 0.5340162968840602, 0.5960181890316477, 13.534, 13.534, 0.14456926175725568, 0.5960181890316477, 0.5
3139, 784.5003068447113, 784.506395816803, 0.0, 0.0, 0.540016479995117, 0.6000183111056856, 13.534, 13.534, 0.1700700399792474, 0.6000183111056856, 0.5
3140, 784.7502996921539, 784.7563784122467, 0.0, 0.0, 0.5500167851802118, 0.6160187994018372, 13.534, 13.534, 0.21257133701590014, 0.6160187994018372, 0.5
3141, 785.0002565383911, 785.0111718177795, 0.0, 0.0, 0.8560261238441115, 0.6200189214758751, 13.534, 13.534, 1.5131110263374739, 0.6200189214758751, 0.5
3142, 785.2503185272217, 785.2566146850586, 0.0, 0.0, 0.5800177007354961, 0.6400195318460646, 13.534, 13.534, 0.34007522812585833, 0.6400195318460646, 0.5
3143, 785.5003168582916, 785.5064926147461, 0.0, 0.0, 0.584017822809534, 0.6400195318460646, 13.534, 13.534, 0.35707574694051936, 0.6400195318460646, 0.5
3144, 785.7503039836884, 785.7564179897308, 0.0, 0.0, 0.5960181890316477, 0.6380194708090458, 13.534, 13.534, 0.40807730338450277, 0.6380194708090458, 0.5
3145, 786.0003123283386, 786.0073013305664, 0.0, 0.0, 0.6080185552537614, 0.6560200201422163, 13.534, 13.534, 0.4590788598284858, 0.6560200201422163, 0.5
3146, 786.2503123283386, 786.2564232349396, 0.0, 0.0, 0.6160187994018372, 0.6500198370311594, 13.534, 13.534, 0.4930798974578082, 0.6500198370311594, 0.5
3147, 786.500307559967, 786.5064072608948, 0.0, 0.0, 0.6280191656239509, 0.6520198980681784, 13.534, 13.534, 0.5440814539017913, 0.6520198980681784, 0.5
3148, 786.7503080368042, 786.7563064098358, 0.0, 0.0, 0.6440196539201025, 0.6460197149571215, 13.534, 13.534, 0.6120835291604357, 0.6460197149571215, 0.5
3149, 787.0003116130829, 787.0064296722412, 0.0, 0.0, 0.7020214239936522, 0.6400195318460646, 13.534, 13.534, 0.8585910519730218, 0.6400195318460646, 0.5
3150, 787.2503113746643, 787.2565104961395, 0.0, 0.0, 0.7420226447340312, 0.6400195318460646, 13.534, 13.534, 1.0285962401196327, 0.6400195318460646, 0.5
3151, 787.5003130435944, 787.5064239501953, 0.0, 0.0, 0.7820238654744103, 0.6300192266609699, 13.534, 13.534, 1.1986014282662436, 0.6300192266609699, 0.5
3152, 787.7503116130829, 787.7563824653625, 0.0, 0.0, 0.8180249641407514, 0.6200189214758751, 13.534, 13.534, 1.3516060975981936, 0.6200189214758751, 0.5
3153, 788.0003113746643, 788.0064127445221, 0.0, 0.0, 0.8700265511032441, 0.6100186162907804, 13.534, 13.534, 1.5726128421887875, 0.6100186162907804, 0.5
3154, 788.2503154277802, 788.2565042972565, 0.0, 0.0, 0.8980274056215095, 0.6040184331797235, 13.534, 13.534, 1.6916164738914155, 0.6040184331797235, 0.5
3155, 788.5003068447113, 788.5063500404358, 0.0, 0.0, 0.918028015991699, 0.5980182500686666, 13.534, 13.534, 1.776619067964721, 0.5980182500686666, 0.5
3156, 788.7503097057343, 788.7563796043396, 0.0, 0.0, 0.9380286263618886, 0.5960181890316477, 13.534, 13.534, 1.8616216620380264, 0.5960181890316477, 0.5
3157, 789.0003130435944, 789.0064294338226, 0.0, 0.0, 0.9640294198431348, 0.5880179448835718, 13.534, 13.534, 1.972125034333323, 0.5880179448835718, 0.5
3158, 789.2503077983856, 789.2565121650696, 0.0, 0.0, 0.9660294808801538, 0.584017822809534, 13.534, 13.534, 1.9806252937406539, 0.584017822809534, 0.5
3159, 789.50031042099, 789.5064382553101, 0.0, 0.0, 0.9780298471022675, 0.5720174565874203, 13.534, 13.534, 2.0316268501846366, 0.5720174565874203, 0.5
3160, 789.7503147125244, 789.7565445899963, 0.0, 0.0, 0.9820299691763054, 0.5740175176244393, 13.534, 13.534, 2.048627368999298, 0.5740175176244393, 0.5
3161, 790.0003116130829, 790.006422996521, 0.0, 0.0, 0.9880301522873622, 0.5700173955504014, 13.534, 13.534, 2.0741281472212894, 0.5700173955504014, 0.5
3162, 790.2503128051758, 790.2565326690674, 0.0, 0.0, 0.998030457472457, 0.5600170903653066, 13.534, 13.534, 2.116629444257942, 0.5600170903653066, 0.5
3163, 790.5003173351288, 790.5065207481384, 0.0, 0.0, 0.9920302743614002, 0.5560169682912687, 13.534, 13.534, 2.091128666035951, 0.5560169682912687, 0.5
3164, 790.7503087520599, 790.7563319206238, 0.0, 0.0, 0.9960303964354381, 0.5620171514023256, 13.534, 13.534, 2.108129184850612, 0.5620171514023256, 0.5
3165, 791.0003130435944, 791.0063848495483, 0.0, 0.0, 0.9920302743614002, 0.5540169072542498, 13.534, 13.534, 2.091128666035951, 0.5540169072542498, 0.5
3166, 791.2503144741058, 791.2636206150055, 0.0, 0.0, 0.9960303964354381, 0.4820147099215674, 13.534, 13.534, 2.108129184850612, 0.4820147099215674, 0.5
3167, 791.5003123283386, 791.5065469741821, 0.0, 0.0, 0.9900302133243812, 0.5540169072542498, 13.534, 13.534, 2.0826284066286203, 0.5540169072542498, 0.5
3168, 791.7503170967102, 791.7565479278564, 0.0, 0.0, 0.9880301522873622, 0.5480167241431929, 13.534, 13.534, 2.0741281472212894, 0.5480167241431929, 0.5
3169, 792.00031208992, 792.0064260959625, 0.0, 0.0, 0.9920302743614002, 0.5460166631061739, 13.534, 13.534, 2.091128666035951, 0.5460166631061739, 0.5
3170, 792.2503085136414, 792.2564070224762, 0.0, 0.0, 0.9880301522873622, 0.5500167851802118, 13.534, 13.534, 2.0741281472212894, 0.5500167851802118, 0.5
3171, 792.500305891037, 792.5067000389099, 0.0, 0.0, 0.9840300302133244, 0.540016479995117, 13.534, 13.534, 2.0571276284066284, 0.540016479995117, 0.5
3172, 792.7503168582916, 792.7566950321198, 0.0, 0.0, 0.9800299081392865, 0.5380164189580982, 13.534, 13.534, 2.0401271095919675, 0.5380164189580982, 0.5
3173, 793.000314950943, 793.0064249038696, 0.0, 0.0, 0.998030457472457, 0.5380164189580982, 13.534, 13.534, 2.116629444257942, 0.5380164189580982, 0.5
3174, 793.2503163814545, 793.2564969062805, 0.0, 0.0, 1.0240312509537035, 0.5120156254768518, 13.534, 13.534, 2.22713281655324, 0.5120156254768518, 0.5
3175, 793.5003118515015, 793.5065448284149, 0.0, 0.0, 0.9760297860652486, 0.5120156254768518, 13.534, 13.534, 2.0231265907773066, 0.5120156254768518, 0.5
3176, 793.7503073215485, 793.7564015388489, 0.0, 0.0, 0.9700296029541917, 0.4940150761436811, 13.534, 13.534, 1.9976258125553148, 0.4940150761436811, 0.5
3177, 794.0003123283386, 794.0065009593964, 0.0, 0.0, 1.000030518509476, 0.4920150151066622, 13.534, 13.534, 2.125129703665273, 0.4920150151066622, 0.5
3178, 794.2503070831299, 794.2563803195953, 0.0, 0.0, 0.9920302743614002, 0.4880148930326243, 13.534, 13.534, 2.091128666035951, 0.4880148930326243, 0.5
3179, 794.5003035068512, 794.5063354969025, 0.0, 0.0, 0.9880301522873622, 0.4820147099215674, 13.534, 13.534, 2.0741281472212894, 0.4820147099215674, 0.5
3180, 794.7503061294556, 794.7562890052795, 0.0, 0.0, 0.9800299081392865, 0.4880148930326243, 13.534, 13.534, 2.0401271095919675, 0.4880148930326243, 0.5
3181, 795.0003097057343, 795.0063893795013, 0.0, 0.0, 0.9700296029541917, 0.48401477095858636, 13.534, 13.534, 1.9976258125553148, 0.48401477095858636, 0.5
3182, 795.2503113746643, 795.2563998699188, 0.0, 0.0, 0.9580292367320781, 0.4860148319956053, 13.534, 13.534, 1.9466242561113318, 0.4860148319956053, 0.5
3183, 795.5003106594086, 795.5062565803528, 0.0, 0.0, 0.9500289925840023, 0.4940150761436811, 13.534, 13.534, 1.9126232184820098, 0.4940150761436811, 0.5
3184, 795.750305891037, 795.756430387497, 0.0, 0.0, 0.9460288705099643, 0.502015320291757, 13.534, 13.534, 1.8956226996673484, 0.502015320291757, 0.5
3185, 796.0003082752228, 796.0063765048981, 0.0, 0.0, 0.9340285042878507, 0.5080155034028138, 13.534, 13.534, 1.8446211432233652, 0.5080155034028138, 0.5
3186, 796.2503101825714, 796.2563984394073, 0.0, 0.0, 0.9220281380657369, 0.5100155644398328, 13.534, 13.534, 1.7936195867793818, 0.5100155644398328, 0.5
3187, 796.5003061294556, 796.5063064098358, 0.0, 0.0, 0.9060276497695853, 0.5140156865138706, 13.534, 13.534, 1.7256175115207375, 0.5140156865138706, 0.5
3188, 796.7503077983856, 796.7563104629517, 0.0, 0.0, 0.874026673177282, 0.5160157475508896, 13.534, 13.534, 1.5896133610034484, 0.5160157475508896, 0.5
3189, 797.0003092288971, 797.006450176239, 0.0, 0.0, 0.8380255745109408, 0.5200158696249275, 13.534, 13.534, 1.4366086916714986, 0.5200158696249275, 0.5
3190, 797.2503111362457, 797.2563986778259, 0.0, 0.0, 0.8080246589556567, 0.5200158696249275, 13.534, 13.534, 1.3091048005615409, 0.5200158696249275, 0.5
3191, 797.5003097057343, 797.5148344039917, 0.0, 0.0, 0.7720235602893155, 0.5260160527359844, 13.534, 13.534, 1.1561001312295909, 0.5260160527359844, 0.5
3192, 797.75031042099, 797.7565312385559, 0.0, 0.0, 0.7420226447340312, 0.5220159306619465, 13.534, 13.534, 1.0285962401196327, 0.5220159306619465, 0.5
3193, 798.00031042099, 798.0064730644226, 0.0, 0.0, 0.7120217291787468, 0.5200158696249275, 13.534, 13.534, 0.901092349009674, 0.5200158696249275, 0.5
3194, 798.2503380775452, 798.2565081119537, 0.0, 0.0, 0.6780206915494248, 0.5280161137730034, 13.534, 13.534, 0.7565879390850554, 0.5280161137730034, 0.5
3195, 798.500307559967, 798.506353855133, 0.0, 0.0, 0.6500198370311594, 0.5300161748100223, 13.534, 13.534, 0.6375843073824274, 0.5300161748100223, 0.5
3196, 798.7503077983856, 798.7563889026642, 0.0, 0.0, 0.6220189825128941, 0.5300161748100223, 13.534, 13.534, 0.5185806756797999, 0.5300161748100223, 0.5
3197, 799.0003101825714, 799.0064232349396, 0.0, 0.0, 0.5920180669576097, 0.5300161748100223, 13.534, 13.534, 0.3910767845698413, 0.5300161748100223, 0.5
3198, 799.2503082752228, 799.2564055919647, 0.0, 0.0, 0.5740175176244393, 0.5280161137730034, 13.534, 13.534, 0.31457444990386707, 0.5280161137730034, 0.5
3199, 799.5003273487091, 799.5063483715057, 0.0, 0.0, 0.5540169072542498, 0.540016479995117, 13.534, 13.534, 0.2295718558305616, 0.540016479995117, 0.5
3200, 799.7503128051758, 799.7566349506378, 0.0, 0.0, 0.544016602069155, 0.5380164189580982, 13.534, 13.534, 0.18707055879390888, 0.5380164189580982, 0.5
3201, 800.0003135204315, 800.0064461231232, 0.0, 0.0, 0.5300161748100223, 0.5360163579210792, 13.534, 13.534, 0.12756874294259468, 0.5360163579210792, 0.5
3202, 800.2503161430359, 800.2564997673035, 0.0, 0.0, 0.5260160527359844, 0.5380164189580982, 13.534, 13.534, 0.11056822412793368, 0.5380164189580982, 0.5
3203, 800.5003201961517, 800.5059497356415, 0.0, 0.0, 0.5060154423657949, 0.542016541032136, 13.534, 13.534, 0.025565630054628224, 0.542016541032136, 0.5
3204, 800.7503044605255, 800.7563290596008, 0.0, 0.0, 0.5060154423657949, 0.544016602069155, 13.534, 13.534, 0.025565630054628224, 0.544016602069155, 0.5
3205, 801.0003099441528, 801.0063993930817, 0.0, 0.0, 0.49801519821771906, 0.5540169072542498, 13.534, 13.534, -0.008435407574694007, 0.5540169072542498, 0.5
3206, 801.250314950943, 801.2573657035828, 0.0, 0.0, 0.4920150151066622, 0.5560169682912687, 13.534, 13.534, -0.03393618579668574, 0.5560169682912687, 0.5
3207, 801.5003085136414, 801.5063405036926, 0.0, 0.0, 0.4820147099215674, 0.5560169682912687, 13.534, 13.534, -0.07643748283333847, 0.5560169682912687, 0.5
3208, 801.7503097057343, 801.756504535675, 0.0, 0.0, 0.48401477095858636, 0.5640172124393446, 13.534, 13.534, -0.06793722342600797, 0.5640172124393446, 0.5
3209, 802.00031208992, 802.0064435005188, 0.0, 0.0, 0.4820147099215674, 0.5640172124393446, 13.534, 13.534, -0.07643748283333847, 0.5640172124393446, 0.5
3210, 802.2503139972687, 802.2564289569855, 0.0, 0.0, 0.47801458784752954, 0.5640172124393446, 13.534, 13.534, -0.09343800164799947, 0.5640172124393446, 0.5
3211, 802.500307559967, 802.5063621997833, 0.0, 0.0, 0.48401477095858636, 0.5700173955504014, 13.534, 13.534, -0.06793722342600797, 0.5700173955504014, 0.5
3212, 802.7503042221069, 802.7562656402588, 0.0, 0.0, 0.4920150151066622, 0.5720174565874203, 13.534, 13.534, -0.03393618579668574, 0.5720174565874203, 0.5
3213, 803.00031042099, 803.0063691139221, 0.0, 0.0, 0.4960151371807001, 0.5780176396984771, 13.534, 13.534, -0.016935666982024505, 0.5780176396984771, 0.5
3214, 803.2503144741058, 803.2564339637756, 0.0, 0.0, 0.4940150761436811, 0.5780176396984771, 13.534, 13.534, -0.02543592638935524, 0.5780176396984771, 0.5
3215, 803.50031042099, 803.5064265727997, 0.0, 0.0, 0.5080155034028138, 0.5760175786614582, 13.534, 13.534, 0.03406588946195849, 0.5760175786614582, 0.5
3216, 803.7501447200775, 803.7712616920471, 0.0, 0.0, 0.4940150761436811, 0.6320192876979889, 13.534, 13.534, -0.02543592638935524, 0.6320192876979889, 0.5
3217, 804.0001490116119, 804.0063281059265, 0.0, 0.0, 0.5060154423657949, 0.582017761772515, 13.534, 13.534, 0.025565630054628224, 0.582017761772515, 0.5
3218, 804.2503135204315, 804.2564380168915, 0.0, 0.0, 0.5160157475508896, 0.584017822809534, 13.534, 13.534, 0.06806692709128095, 0.584017822809534, 0.5
